7,lang,LANG-13b,13b,java.lang.ClassNotFoundException,4,62328,4.5,6400,"[4.5,100]",0.3,0.2,1065520
7,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,59200,"[3.0,100]",0.3,0.2,1067280
8,lang,LANG-16b,16b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,57220
8,lang,LANG-16b,16b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,60010
8,lang,LANG-16b,16b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,58630
9,lang,LANG-16b,16b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,62860
8,lang,LANG-16b,16b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,61390
7,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,59400,"[3.0,100]",0.3,0.5,1070310
9,lang,LANG-16b,16b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,64230
9,lang,LANG-16b,16b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,66950
7,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,59400,"[3.0,100]",0.3,0.8,1073310
10,lang,LANG-16b,16b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,68370
9,lang,LANG-16b,16b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,65580
10,lang,LANG-16b,16b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,72960
10,lang,LANG-16b,16b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,71230
10,lang,LANG-16b,16b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,69740
7,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,59400,"[3.0,100]",0.3,1.0,1076760
8,lang,LANG-13b,13b,java.lang.ClassNotFoundException,4,62328,4.5,23700,"[4.5,100]",0.3,0.2,1080380
8,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,62100,"[3.0,100]",0.3,0.2,1082290
8,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,62400,"[3.0,100]",0.3,0.5,1085530
8,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,62400,"[3.0,100]",0.3,0.8,1089190
8,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,62400,"[3.0,100]",0.3,1.0,1110360
9,lang,LANG-13b,13b,java.lang.ClassNotFoundException,4,62328,4.5,3800,"[4.5,100]",0.3,0.2,1308790
9,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,37200,"[3.0,100]",0.3,0.2,1309940
9,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,37400,"[3.0,100]",0.3,0.5,1312270
9,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,37400,"[3.0,100]",0.3,0.8,1314690
9,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,37400,"[3.0,100]",0.3,1.0,1316510
10,lang,LANG-13b,13b,java.lang.ClassNotFoundException,4,62328,4.5,33800,"[4.5,100]",0.3,0.2,1457260
10,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,43200,"[3.0,100]",0.3,0.2,1458820
10,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,43200,"[3.0,100]",0.3,0.5,1463340
10,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,43200,"[3.0,100]",0.3,0.8,1465140
10,lang,LANG-13b,13b,java.lang.ClassNotFoundException,5,62328,3.0,43200,"[3.0,100]",0.3,1.0,1467660
1,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,2,62328,0.6590909090909091,15500,"[3.0,100][0.6666666666666666,800][0.6590909090909091,2200]",0.3,0.2,76280
1,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,3,62328,0.7457627118644068,23000,"[3.0,100][0.75,500][0.7457627118644068,1000]",0.3,0.2,77670
2,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,2,62328,0.6590909090909091,23000,"[3.0,100][0.6666666666666666,200][0.6590909090909091,500]",0.3,0.2,91130
2,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,3,62328,0.7457627118644068,20200,"[0.75,100][0.7457627118644068,1200]",0.3,0.2,92390
2,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,3.0,31100,"[5.232558139534884,100][5.23404255319149,300][5.245161290322581,400][5.243697478991597,600][5.238805970149254,700][5.199999999999999,800][5.142857142857142,1500][4.490566037735849,1900][4.47887323943662,3000][4.0,4400][3.0,5300][0.5,7200][3.0,6800][0.4827586206896552,19200][0.0,21100][3.0,23500]",0.3,0.5,93660
2,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,3.0,31200,"[5.232558139534884,100][5.23404255319149,300][5.245161290322581,400][5.243697478991597,600][5.238805970149254,700][5.199999999999999,800][5.142857142857142,1500][4.490566037735849,1900][4.47887323943662,3000][4.0,4400][3.0,5300][0.5,7200][3.0,6800][0.4827586206896552,19300][0.0,21100][3.0,23500]",0.3,0.8,96460
2,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,3.0,31200,"[5.232558139534884,100][5.23404255319149,300][5.245161290322581,400][5.243697478991597,600][5.238805970149254,700][5.199999999999999,800][5.142857142857142,1500][4.490566037735849,1900][4.47887323943662,3000][4.0,4400][3.0,5300][0.5,7200][3.0,6800][0.4827586206896552,19300][0.0,21100][3.0,23500]",0.3,1.0,98890
3,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.285714285714286,30900,"[5.25,100][4.472727272727273,200][5.222222222222222,300][4.472727272727273,400][5.142857142857142,500][5.222222222222222,329032954771][4.463414634146341,800][4.285714285714286,1500][4.0,5700][3.0,11200][4.0,26700][3.0,28400][4.285714285714286,28200]",0.3,0.2,101260
3,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,2,62328,0.6590909090909091,24700,"[3.0,100][0.6666666666666666,200][0.6590909090909091,700]",0.3,0.2,102380
3,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,3,62328,0.7457627118644068,25200,"[3.0,100][0.75,400][0.7457627118644068,1000]",0.3,0.2,103580
3,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.285714285714286,31000,"[5.25,100][4.472727272727273,200][5.222222222222222,300][4.472727272727273,400][5.142857142857142,500][5.222222222222222,329032954771][4.463414634146341,800][4.285714285714286,1500][4.0,5700][3.0,11200][4.0,26800][3.0,28400][4.285714285714286,28200]",0.3,0.5,104700
3,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.285714285714286,31100,"[5.25,100][4.472727272727273,200][5.222222222222222,300][4.472727272727273,400][5.142857142857142,500][5.222222222222222,329032954771][4.463414634146341,800][4.285714285714286,1500][4.0,5700][3.0,11200][4.0,26800][3.0,28400][4.285714285714286,28300]",0.3,0.8,107050
3,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.285714285714286,31100,"[5.25,100][4.472727272727273,200][5.222222222222222,300][4.472727272727273,400][5.142857142857142,500][5.222222222222222,329032954771][4.463414634146341,800][4.285714285714286,1500][4.0,5700][3.0,11200][4.0,26800][3.0,28400][4.285714285714286,28300]",0.3,1.0,109560
4,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,2,62328,0.6590909090909091,23300,"[3.0,100][0.6666666666666666,400][0.6590909090909091,5500]",0.3,0.2,113490
4,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,3,62328,0.7457627118644068,26100,"[3.0,100][0.75,200][0.7457627118644068,1100]",0.3,0.2,114690
5,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,2,62328,0.6590909090909091,9500,"[3.0,100][0.6666666666666666,500][0.6590909090909091,4300]",0.3,0.2,126410
5,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,3,62328,0.7457627118644068,24400,"[3.0,100][0.75,200][0.7457627118644068,1100]",0.3,0.2,127960
1,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,583930
6,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.457142857142857,31000,"[5.25,100][4.484848484848484,200][4.470588235294118,600][4.285714285714286,700][0.4827586206896552,5700][4.285714285714286,6300][4.0,13100][3.0,14100][4.457142857142857,29400]",0.3,0.2,138760
1,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,582520
6,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,2,62328,0.6590909090909091,23800,"[0.6666666666666666,100][0.6590909090909091,200]",0.3,0.2,140230
1,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,585290
6,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,3,62328,0.7457627118644068,22700,"[3.0,100][0.75,200][0.7457627118644068,300]",0.3,0.2,141870
1,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.5,586920
6,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.457142857142857,31000,"[5.25,100][4.484848484848484,200][4.470588235294118,600][4.285714285714286,700][0.4827586206896552,5700][4.285714285714286,6300][4.0,13200][3.0,14100][4.457142857142857,29500]",0.3,0.5,143430
1,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.8,589830
1,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,588380
6,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.457142857142857,31000,"[5.25,100][4.484848484848484,200][4.470588235294118,600][4.285714285714286,700][0.4827586206896552,5700][4.285714285714286,6300][4.0,13200][3.0,14100][4.457142857142857,29500]",0.3,0.8,146640
1,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,591240
1,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,1.0,594040
2,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,597540
2,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,601870
2,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,600240
2,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.5,603530
2,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.8,607970
2,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,605150
2,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,611400
2,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,1.0,613000
3,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,614510
3,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,615920
3,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,617430
3,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.5,618860
3,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,620250
3,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,623420
3,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.8,621920
3,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,1.0,625010
4,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,626600
4,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,628150
4,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,629860
4,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.5,631480
4,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,633830
4,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.8,635630
4,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,637330
4,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,1.0,639120
5,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,640880
5,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,642580
5,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,646960
5,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,651170
5,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.5,649340
5,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.8,652910
5,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,654390
6,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,657430
5,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,1.0,655910
6,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,659090
6,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,660800
6,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.5,662300
6,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,663850
6,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,666890
6,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.8,665420
6,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,1.0,668650
7,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,672790
7,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,671130
7,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,675150
7,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,678720
7,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.5,676740
7,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.8,680440
7,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,683210
8,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,688770
7,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,1.0,687210
8,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,690380
8,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,692010
8,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,695290
8,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,4.2,300,"[0.0,100][4.2,300]",0.3,0.8,697010
8,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,4.2,300,"[0.0,100][4.2,300]",0.3,1.0,700110
8,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,698680
9,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,701860
9,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,705030
9,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,703400
9,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,707930
9,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,5.142857142857142,100,"[5.142857142857142,100]",0.3,0.5,706440
9,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,5.142857142857142,200,"[5.142857142857142,100]",0.3,0.8,709670
9,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,711890
10,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.2,715360
10,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.2,717020
10,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.5,720790
10,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.5,724350
10,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,0.8,726010
10,lang,LANG-1b,1b,java.lang.NumberFormatException,1,62328,0.0,100,"[0.0,100]",0.3,1.0,729350
10,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,0.8,727740
8,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,700,"[0.0,100][4.2,300][0.0,700]",0.3,0.5,693620
10,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,100,"[0.0,100]",0.3,1.0,730920
9,lang,LANG-1b,1b,java.lang.NumberFormatException,2,62328,0.0,1300,"[5.142857142857142,100][4.285714285714286,300][0.0,1300]",0.3,1.0,713500
6,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.457142857142857,31000,"[5.25,100][4.484848484848484,200][4.470588235294118,600][4.285714285714286,700][0.4827586206896552,5700][4.285714285714286,6300][3.0,26100][4.457142857142857,29500]",0.3,1.0,342810
7,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.0,28000,"[5.9638554216867465,100][5.232558139534884,200][5.142857142857142,900][4.47887323943662,9100][3.0,10400][4.0,16200][4.285714285714286,18500][4.0,27000]",0.3,0.2,345410
7,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,2,62328,0.6590909090909091,22200,"[3.0,100][0.6666666666666666,200][0.6590909090909091,1400]",0.3,0.2,346640
7,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,3,62328,0.7457627118644068,23400,"[3.0,100][0.75,600][0.7457627118644068,900]",0.3,0.2,347870
7,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.0,28100,"[5.9638554216867465,100][5.232558139534884,200][5.142857142857142,900][4.47887323943662,9100][3.0,10400][4.0,16300][4.285714285714286,18700][4.0,27000]",0.3,0.5,349060
10,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,0.0,20700,"[5.9638554216867465,100][5.232558139534884,200][5.23404255319149,500][5.181818181818182,1000][4.490566037735849,1034547158][5.181818181818182,1200][5.142857142857142,2400][4.486486486486486,2600][0.4827586206896552,8100][4.2,16800][3.0,16900][0.0,20700]",0.3,0.5,573670
7,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.0,33000,"[5.9638554216867465,100][5.232558139534884,200][5.142857142857142,900][4.47887323943662,9100][3.0,10400][4.0,28700]",0.3,0.8,456620
7,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.0,38000,"[5.9638554216867465,100][5.232558139534884,200][5.142857142857142,900][4.47887323943662,9100][3.0,10400][4.0,28700]",0.3,1.0,489760
8,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,2,62328,0.6590909090909091,28200,"[3.0,100][0.6666666666666666,500][0.6590909090909091,900]",0.3,0.2,494760
8,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,3,62328,0.7457627118644068,39700,"[3.0,100][0.75,400][0.7457627118644068,6000]",0.3,0.2,496530
9,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.0,52500,"[5.9638554216867465,100][5.23943661971831,200][5.238805970149254,400][5.232558139534884,700][5.2105263157894735,100034449300][5.142857142857142,1400][4.454545454545455,1700][4.384615384615385,2700][4.476190476190476,3500][4.285714285714286,7700][3.0,15300][4.476190476190476,31400][3.0,42800][4.0,47700]",0.3,0.2,551240
9,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,2,62328,0.6590909090909091,6800,"[3.0,100][0.6590909090909091,200]",0.3,0.2,552580
9,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,3,62328,0.7457627118644068,34100,"[3.0,100][0.7457627118644068,300]",0.3,0.2,553810
9,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.0,52500,"[5.9638554216867465,100][5.23943661971831,200][5.238805970149254,400][5.232558139534884,700][5.2105263157894735,100034449300][5.142857142857142,1400][4.454545454545455,1700][4.384615384615385,2700][4.476190476190476,3500][4.285714285714286,7700][3.0,15300][4.476190476190476,31900][3.0,43400][4.0,48300]",0.3,0.5,557470
9,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.0,52500,"[5.9638554216867465,100][5.23943661971831,200][5.238805970149254,400][5.232558139534884,700][5.2105263157894735,100034449300][5.142857142857142,1400][4.454545454545455,1700][4.384615384615385,2700][4.476190476190476,3500][4.285714285714286,7700][3.0,15300][4.476190476190476,31900][3.0,43800][4.0,48700]",0.3,0.8,563020
9,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,4.0,52500,"[5.9638554216867465,100][5.23943661971831,200][5.238805970149254,400][5.232558139534884,700][5.2105263157894735,100034449300][5.142857142857142,1400][4.454545454545455,1700][4.384615384615385,2700][4.476190476190476,3500][4.285714285714286,7700][3.0,15300][4.476190476190476,31900][3.0,43800][4.0,48800]",0.3,1.0,566010
10,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,0.4827586206896552,35900,"[5.9638554216867465,100][5.232558139534884,200][5.23404255319149,500][5.181818181818182,1000][4.490566037735849,1034547158][5.181818181818182,1200][5.142857142857142,2400][4.486486486486486,2600][4.0,28200][0.4827586206896552,32300]",0.3,0.2,569210
10,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,2,62328,0.6590909090909091,37400,"[3.0,100][0.6666666666666666,600][0.6590909090909091,800]",0.3,0.2,570420
10,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,3,62328,0.7457627118644068,43300,"[0.75,100][0.7457627118644068,300]",0.3,0.2,571710
10,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,0.4827586206896552,36500,"[5.9638554216867465,100][5.232558139534884,200][5.23404255319149,500][5.181818181818182,1000][4.490566037735849,1034547158][5.181818181818182,1200][5.142857142857142,2400][4.486486486486486,2600][4.0,28200][0.4827586206896552,32700]",0.3,0.8,576380
10,lang,LANG-19b,19b,java.lang.StringIndexOutOfBoundsException,1,62328,0.4827586206896552,36800,"[5.9638554216867465,100][5.232558139534884,200][5.23404255319149,500][5.181818181818182,1000][4.490566037735849,1034547158][5.181818181818182,1200][5.142857142857142,2400][4.486486486486486,2600][4.0,28200][0.4827586206896552,32700]",0.3,1.0,579370
1,lang,LANG-20b,20b,java.lang.NullPointerException,1,62328,,,,0.3,0.2,733250
1,lang,LANG-20b,20b,java.lang.NullPointerException,2,62328,,,,0.3,0.2,734770
1,lang,LANG-20b,20b,java.lang.NullPointerException,3,62328,,,,0.3,0.2,736220
1,lang,LANG-20b,20b,java.lang.NullPointerException,1,62328,,,,0.3,0.5,737840
1,lang,LANG-20b,20b,java.lang.NullPointerException,2,62328,,,,0.3,0.5,739510
1,lang,LANG-20b,20b,java.lang.NullPointerException,3,62328,,,,0.3,0.5,741180
1,lang,LANG-20b,20b,java.lang.NullPointerException,1,62328,,,,0.3,0.8,742930
1,lang,LANG-20b,20b,java.lang.NullPointerException,2,62328,,,,0.3,0.8,744760
1,lang,LANG-20b,20b,java.lang.NullPointerException,3,62328,,,,0.3,0.8,747000
1,lang,LANG-20b,20b,java.lang.NullPointerException,1,62328,,,,0.3,1.0,748780
1,lang,LANG-20b,20b,java.lang.NullPointerException,2,62328,,,,0.3,1.0,751090
1,lang,LANG-20b,20b,java.lang.NullPointerException,3,62328,,,,0.3,1.0,752860
2,lang,LANG-20b,20b,java.lang.NullPointerException,1,62328,,,,0.3,0.2,756530
